location_id	date	transaction_id	profit
004	07-01-2019	014	0029.67
004	07-02-2019	001	0026.19
004	07-02-2019	002	0028.53
004	07-02-2019	003	0026.09
004	07-02-2019	004	0034.14
004	07-02-2019	005	0026.02
004	07-02-2019	006	0032.99
004	07-02-2019	007	0026.27
004	07-02-2019	008	0031.83
004	07-02-2019	009	0025.84
004	07-03-2019	001	0029.94
004	07-03-2019	002	0030.07
004	07-03-2019	003	0029.03
004	07-03-2019	004	00028.8
004	07-03-2019	005	0033.93
004	07-03-2019	006	0026.47
004	07-03-2019	007	0030.16
004	07-03-2019	008	0030.86
004	07-03-2019	009	00030.7
004	07-05-2019	001	0026.38
004	07-05-2019	002	00030.2
004	07-05-2019	003	0026.75
004	07-05-2019	004	0029.36
004	07-05-2019	005	00030.3
004	07-05-2019	006	0028.73
004	07-05-2019	007	0028.34
004	07-05-2019	008	0029.42
004	07-05-2019	009	0029.64
004	07-05-2019	010	0028.59
004	07-05-2019	011	0030.13
004	07-05-2019	012	0031.16
004	07-05-2019	013	0028.78
004	07-05-2019	014	0032.57
004	07-06-2019	001	0029.01
004	07-06-2019	002	0035.27
004	07-06-2019	003	0031.32
004	07-06-2019	004	0030.14
004	07-06-2019	005	0029.02
004	07-06-2019	006	0033.99
004	07-06-2019	007	0026.58
004	07-06-2019	008	00028.1
004	07-06-2019	009	0036.38
004	07-07-2019	001	0028.78
004	07-07-2019	002	00028.2
004	07-07-2019	003	0032.61
004	07-07-2019	004	0031.58
004	07-07-2019	005	0029.77
004	07-07-2019	006	0027.66
004	07-07-2019	007	0029.71
004	07-07-2019	008	0029.63
004	07-07-2019	009	0029.46
004	07-07-2019	010	0030.31
004	07-07-2019	011	0027.77
004	07-07-2019	012	0031.23
004	07-07-2019	013	0031.27
004	07-07-2019	014	0032.57
004	07-08-2019	001	0029.17
004	07-08-2019	002	0028.96
004	07-08-2019	003	0029.47
004	07-08-2019	004	0030.69
004	07-08-2019	005	0030.65
004	07-08-2019	006	0029.67
004	07-09-2019	001	0034.53
004	07-09-2019	002	0030.89
004	07-09-2019	003	0035.62
004	07-09-2019	004	0029.58
004	07-09-2019	005	0032.35
004	07-09-2019	006	0031.59
004	07-10-2019	001	0027.36
004	07-10-2019	002	00031.1
004	07-10-2019	003	0031.75
004	07-10-2019	004	0026.71
004	07-10-2019	005	0032.54
004	07-10-2019	006	0029.77
004	07-10-2019	007	0030.81
004	07-10-2019	008	0029.03
004	07-10-2019	009	0034.86
004	07-10-2019	010	0027.38
004	07-10-2019	011	0028.71
004	07-10-2019	012	0031.86
004	07-11-2019	001	0031.91
004	07-11-2019	002	0031.15
004	07-11-2019	003	0029.88
004	07-11-2019	004	0033.31
004	07-11-2019	005	0029.15
004	07-11-2019	006	0029.91
004	07-11-2019	007	0032.39
004	07-11-2019	008	0033.19
004	07-11-2019	009	0026.82
004	07-11-2019	010	00031.6
004	07-11-2019	011	0028.92
004	07-12-2019	001	0026.02
004	07-12-2019	002	0031.72
004	07-12-2019	003	0026.24
004	07-12-2019	004	0030.14
004	07-12-2019	005	0026.35
004	07-12-2019	006	0028.84
004	07-13-2019	001	0032.19
004	07-13-2019	002	0033.59
004	07-13-2019	003	0032.12
004	07-13-2019	004	0032.83
004	07-13-2019	005	0031.27
004	07-13-2019	006	0028.99
004	07-13-2019	007	0032.85
004	07-13-2019	008	0028.69
004	07-13-2019	009	0030.95
004	07-13-2019	010	0026.79
004	07-13-2019	011	0030.39
004	07-13-2019	012	0031.98
004	07-13-2019	013	0029.27
004	07-13-2019	014	0028.78
004	07-13-2019	015	0029.03
004	07-14-2019	001	0000029
004	07-14-2019	002	0028.59
004	07-14-2019	003	0030.34
004	07-14-2019	004	0030.69
004	07-14-2019	005	0031.06
004	07-14-2019	006	0030.77
004	07-14-2019	007	0031.05
004	07-14-2019	008	0031.55
004	07-14-2019	009	0031.58
004	07-14-2019	010	0032.19
004	07-14-2019	011	00032.6
004	07-14-2019	012	0029.88
004	07-14-2019	013	0030.61
004	07-14-2019	014	0030.66
004	07-14-2019	015	0031.54
004	07-15-2019	001	0030.87
004	07-15-2019	002	0032.97
004	07-15-2019	003	0030.21
004	07-15-2019	004	0028.75
004	07-15-2019	005	0028.79
004	07-15-2019	006	0030.71
004	07-15-2019	007	0031.43
004	07-15-2019	008	0029.51
004	07-15-2019	009	0030.73
004	07-15-2019	010	0027.77
004	07-15-2019	011	0029.59
004	07-15-2019	012	0032.25
004	07-16-2019	001	0031.54
004	07-16-2019	002	0034.65
004	07-16-2019	003	0032.62
004	07-16-2019	004	0032.65
004	07-16-2019	005	0032.52
004	07-16-2019	006	0032.11
004	07-17-2019	001	0030.58
004	07-17-2019	002	0027.09
004	07-17-2019	003	0026.21
004	07-17-2019	004	0033.18
004	07-17-2019	005	0031.87
004	07-17-2019	006	0029.11
004	07-17-2019	007	0032.85
004	07-17-2019	008	0029.15
004	07-17-2019	009	0028.08
004	07-17-2019	010	0033.12
004	07-17-2019	011	0033.31
004	07-18-2019	001	0027.71
004	07-18-2019	002	0028.46
004	07-18-2019	003	0028.37
004	07-18-2019	004	0028.75
004	07-18-2019	005	0026.88
004	07-18-2019	006	0029.52
004	07-18-2019	007	0031.61
004	07-18-2019	008	0026.93
004	07-18-2019	009	0031.28
004	07-18-2019	010	0029.66
004	07-18-2019	011	0029.33
004	07-18-2019	012	0000032
004	07-18-2019	013	0027.66
004	07-19-2019	001	00033.1
004	07-19-2019	002	0033.21
004	07-19-2019	003	0027.29
004	07-19-2019	004	0028.16
004	07-19-2019	005	0028.27
004	07-19-2019	006	0027.77
004	07-19-2019	007	0025.05
004	07-19-2019	008	0029.97
004	07-19-2019	009	0028.86
004	07-19-2019	010	0028.07
004	07-19-2019	011	0031.76
004	07-19-2019	012	0026.09
004	07-19-2019	013	0030.53
004	07-20-2019	001	0029.66
004	07-20-2019	002	0028.92
004	07-20-2019	003	0035.29
004	07-20-2019	004	0027.14
004	07-20-2019	005	0031.05
004	07-20-2019	006	0034.01
004	07-20-2019	007	0033.42
004	07-20-2019	008	0028.61
004	07-20-2019	009	0030.48
004	07-20-2019	010	0030.21
004	07-20-2019	011	0033.05
004	07-20-2019	012	0029.03
004	07-20-2019	013	0033.21
004	07-20-2019	014	0030.84
004	07-21-2019	001	0030.78
004	07-21-2019	002	0026.92
004	07-21-2019	003	0028.64
004	07-21-2019	004	0030.33
004	07-21-2019	005	0031.12
004	07-21-2019	006	0029.32
004	07-21-2019	007	0030.51
004	07-21-2019	008	0035.56
004	07-21-2019	009	0028.24
004	07-21-2019	010	0028.06
004	07-21-2019	011	0030.91
004	07-21-2019	012	0032.21
004	07-21-2019	013	00031.7
004	07-22-2019	001	0034.59
004	07-22-2019	002	0028.78
004	07-22-2019	003	0034.21
004	07-22-2019	004	0028.77
004	07-22-2019	005	0030.68
004	07-22-2019	006	00025.6
004	07-22-2019	007	0027.29
004	07-22-2019	008	0029.58
004	07-22-2019	009	0027.14
004	07-22-2019	010	0030.71
004	07-22-2019	011	0027.69
004	07-23-2019	001	0028.62
004	07-23-2019	002	0031.46
004	07-23-2019	003	0030.75
004	07-23-2019	004	0028.48
004	07-23-2019	005	0026.08
004	07-23-2019	006	0027.67
004	07-24-2019	001	0032.93
004	07-24-2019	002	0031.94
004	07-24-2019	003	0028.46
004	07-24-2019	004	0031.44
004	07-24-2019	005	0032.07
004	07-25-2019	001	0031.98
004	07-25-2019	002	00031.7
004	07-25-2019	003	0028.72
004	07-25-2019	004	0031.07
004	07-25-2019	005	0030.84
004	07-25-2019	006	0029.81
004	07-25-2019	007	0029.65
004	07-25-2019	008	0026.98
004	07-25-2019	009	0025.77
004	07-26-2019	001	0026.62
004	07-26-2019	002	0032.33
004	07-26-2019	003	0029.67
004	07-26-2019	004	0028.71
004	07-26-2019	005	00028.4
004	07-26-2019	006	0028.12
004	07-26-2019	007	0027.74
004	07-26-2019	008	0033.05
004	07-26-2019	009	0028.46
004	07-26-2019	010	0031.41
004	07-26-2019	011	0027.74
004	07-26-2019	012	0029.92
004	07-27-2019	001	0029.35
004	07-27-2019	002	0028.03
004	07-27-2019	003	00029.2
004	07-27-2019	004	0031.61
004	07-27-2019	005	0033.39
004	07-27-2019	006	0028.45
004	07-27-2019	007	0031.93
004	07-27-2019	008	0033.19
004	07-27-2019	009	0030.18
004	07-27-2019	010	0031.61
004	07-27-2019	011	00032.2
004	07-27-2019	012	0029.46
004	07-27-2019	013	0031.54
004	07-27-2019	014	0031.55
004	07-28-2019	001	0028.54
004	07-28-2019	002	0031.25
004	07-28-2019	003	0033.76
004	07-28-2019	004	0030.34
004	07-28-2019	005	0029.47
004	07-28-2019	006	0031.87
004	07-28-2019	007	0029.46
004	07-28-2019	008	0029.34
004	07-28-2019	009	0032.07
004	07-28-2019	010	00034.2
004	07-28-2019	011	0031.27
004	07-28-2019	012	0031.06
004	07-28-2019	013	0032.06
004	07-28-2019	014	0029.56
004	07-28-2019	015	0030.99
004	07-28-2019	016	0029.37
004	07-29-2019	001	0029.95
004	07-29-2019	002	0030.36
004	07-29-2019	003	0030.88
004	07-29-2019	004	0030.88
004	07-29-2019	005	0028.06
004	07-29-2019	006	0027.36
004	07-29-2019	007	0031.05
004	07-29-2019	008	00030.4
004	07-29-2019	009	0029.19
004	07-29-2019	010	0028.21
004	07-29-2019	011	0028.64
004	07-30-2019	001	0028.53
004	07-30-2019	002	0029.89
004	07-30-2019	003	0027.57
004	07-30-2019	004	0031.82
004	07-30-2019	005	0031.88
004	07-30-2019	006	0032.21
004	07-30-2019	007	0031.29
004	07-30-2019	008	00029.7
004	07-30-2019	009	0031.85
004	07-30-2019	010	0031.86
004	07-30-2019	011	0034.13
004	07-31-2019	001	0029.06
004	07-31-2019	002	0029.36
004	07-31-2019	003	0029.27
004	07-31-2019	004	0029.85
004	07-31-2019	005	0030.36
004	07-31-2019	006	0029.32
004	07-31-2019	007	0028.62
004	07-31-2019	008	0031.76
004	07-31-2019	009	0029.31
004	07-31-2019	010	0030.79
004	07-31-2019	011	0029.14
004	07-31-2019	012	0031.05
004	08-01-2019	001	0028.26
004	08-01-2019	002	00032.9
004	08-01-2019	003	0033.56
004	08-01-2019	004	0035.04
004	08-01-2019	005	0031.06
004	08-01-2019	006	0029.52
004	08-01-2019	007	0032.79
004	08-01-2019	008	0029.99
004	08-01-2019	009	0031.64
004	08-01-2019	010	0028.67
004	08-02-2019	001	0034.56
004	08-02-2019	002	0029.02
004	08-02-2019	003	0030.55
004	08-02-2019	004	0032.86
004	08-02-2019	005	0032.02
004	08-02-2019	006	0035.36
004	08-02-2019	007	0032.25
004	08-02-2019	008	0027.04
004	08-03-2019	001	0030.04
004	08-03-2019	002	0030.36
004	08-03-2019	003	0033.49
004	08-03-2019	004	0031.39
004	08-03-2019	005	0034.65
004	08-03-2019	006	0033.12
004	08-04-2019	001	00030.4
004	08-04-2019	002	0028.59
004	08-04-2019	003	0028.87
004	08-04-2019	004	0031.93
004	08-04-2019	005	0031.64
004	08-04-2019	006	0031.69
004	08-04-2019	007	0029.18
004	08-04-2019	008	0029.62
004	08-04-2019	009	0031.77
004	08-04-2019	010	00028.7
004	08-04-2019	011	00030.4
004	08-05-2019	001	0029.66
004	08-05-2019	002	0030.55
004	08-05-2019	003	0030.63
004	08-05-2019	004	0030.13
004	08-05-2019	005	00031.7
004	08-05-2019	006	0027.46
004	08-05-2019	007	0032.36
004	08-05-2019	008	0034.36
004	08-05-2019	009	0031.76
004	08-05-2019	010	0029.44
004	08-05-2019	011	0032.99
004	08-06-2019	001	0030.53
004	08-06-2019	002	0030.45
004	08-06-2019	003	0032.59
004	08-06-2019	004	0028.33
004	08-06-2019	005	0026.29
004	08-06-2019	006	0031.26
004	08-06-2019	007	0030.53
004	08-06-2019	008	0031.74
004	08-06-2019	009	0031.47
004	08-06-2019	010	0027.78
004	08-07-2019	001	0029.49
004	08-07-2019	002	0031.67
004	08-07-2019	003	0029.98
004	08-07-2019	004	0029.58
004	08-07-2019	005	0030.48
004	08-07-2019	006	0030.99
004	08-07-2019	007	0031.99
004	08-07-2019	008	0030.98
004	08-07-2019	009	0032.07
004	08-07-2019	010	0028.08
004	08-07-2019	011	0029.11
004	08-08-2019	001	0034.02
004	08-08-2019	002	0031.98
004	08-08-2019	003	00031.1
004	08-08-2019	004	0031.83
004	08-08-2019	005	0031.41
004	08-08-2019	006	00031.2
004	08-08-2019	007	0032.41
004	08-08-2019	008	0028.37
004	08-08-2019	009	0029.61
004	08-08-2019	010	0032.72
004	08-08-2019	011	00032.2
004	08-09-2019	001	0029.08
004	08-09-2019	002	00028.4
004	08-09-2019	003	0031.07
004	08-09-2019	004	0027.02
004	08-09-2019	005	0030.44
004	08-09-2019	006	0033.14
004	08-09-2019	007	0027.67
004	08-09-2019	008	0028.17
004	08-09-2019	009	0000028
004	08-09-2019	010	0031.85
004	08-09-2019	011	0033.52
004	08-09-2019	012	0028.04
004	08-10-2019	001	0029.45
004	08-10-2019	002	0032.44
004	08-10-2019	003	0029.39
004	08-10-2019	004	0035.72
004	08-10-2019	005	0031.29
004	08-10-2019	006	0032.78
004	08-10-2019	007	0033.69
004	08-10-2019	008	0033.78
004	08-10-2019	009	0030.59
004	08-10-2019	010	0028.37
004	08-10-2019	011	0029.83
004	08-10-2019	012	0029.18
004	08-10-2019	013	0029.58
004	08-11-2019	001	0028.72
004	08-11-2019	002	0029.72
004	08-11-2019	003	0029.89
004	08-11-2019	004	0030.56
004	08-11-2019	005	0030.49
004	08-11-2019	006	0033.46
004	08-11-2019	007	0028.39
004	08-11-2019	008	0028.24
004	08-11-2019	009	0029.21
004	08-11-2019	010	0030.17
004	08-11-2019	011	0031.21
004	08-11-2019	012	0029.42
004	08-11-2019	013	0029.89
004	08-11-2019	014	0028.27
004	08-11-2019	015	0028.79
004	08-11-2019	016	00032.7
004	08-12-2019	001	0031.91
004	08-12-2019	002	0030.23
004	08-12-2019	003	0028.17
004	08-13-2019	001	0030.69
004	08-13-2019	002	0027.89
004	08-13-2019	003	0028.55
004	08-13-2019	004	0034.82
004	08-13-2019	005	0027.87
004	08-13-2019	006	0033.71
004	08-13-2019	007	0030.41
004	08-13-2019	008	0032.73
004	08-13-2019	009	0028.66
004	08-13-2019	010	0027.65
004	08-13-2019	011	0030.77
004	08-14-2019	001	0031.77
004	08-14-2019	002	0031.06
004	08-14-2019	003	0030.49
004	08-14-2019	004	0032.35
004	08-14-2019	005	0032.03
004	08-14-2019	006	0029.52
004	08-15-2019	001	0032.63
004	08-15-2019	002	0026.82
004	08-15-2019	003	0027.14
004	08-15-2019	004	0033.28
004	08-15-2019	005	0033.37
004	08-15-2019	006	0030.43
004	08-15-2019	007	0028.96
004	08-15-2019	008	0033.25
004	08-16-2019	001	00027.2
004	08-16-2019	002	00032.8
004	08-16-2019	003	0034.39
004	08-16-2019	004	0033.11
004	08-16-2019	005	0031.41
004	08-16-2019	006	0029.59
004	08-16-2019	007	0035.19
004	08-16-2019	008	0028.35
004	08-17-2019	001	0030.02
004	08-17-2019	002	00028.7
004	08-17-2019	003	0027.86
004	08-17-2019	004	0032.59
004	08-17-2019	005	0033.61
004	08-17-2019	006	0032.26
004	08-17-2019	007	0028.19
004	08-17-2019	008	00028.3
004	08-17-2019	009	0033.38
004	08-17-2019	010	0000025
004	08-17-2019	011	00029.3
004	08-17-2019	012	0029.37
004	08-17-2019	013	0030.03
004	08-17-2019	014	0027.52
004	08-17-2019	015	0028.76
004	08-18-2019	001	00031.7
004	08-18-2019	002	0034.34
004	08-18-2019	003	0029.87
004	08-18-2019	004	0034.28
004	08-18-2019	005	0031.93
004	08-18-2019	006	00030.6
004	08-18-2019	007	0031.23
004	08-18-2019	008	0029.77
004	08-18-2019	009	0031.56
004	08-19-2019	001	00030.5
004	08-19-2019	002	0031.09
004	08-19-2019	003	0031.95
004	08-19-2019	004	0028.24
004	08-19-2019	005	0029.15
004	08-19-2019	006	0030.52
004	08-19-2019	007	0032.19
004	08-19-2019	008	0029.73
004	08-19-2019	009	0026.81
004	08-19-2019	010	0028.28
004	08-19-2019	011	0027.03
004	08-19-2019	012	0028.42
004	08-20-2019	001	0032.07
004	08-20-2019	002	0025.87
004	08-20-2019	003	0031.82
004	08-20-2019	004	00026.7
004	08-20-2019	005	0027.86
004	08-20-2019	006	0029.07
004	08-20-2019	007	0029.87
004	08-20-2019	008	0030.54
004	08-20-2019	009	0032.28
004	08-20-2019	010	0031.03
004	08-20-2019	011	0030.99
004	08-20-2019	012	00031.8
004	08-20-2019	013	0031.04
004	08-21-2019	001	0030.05
004	08-21-2019	002	0027.91
004	08-21-2019	003	0023.74
004	08-21-2019	004	0030.12
004	08-22-2019	001	0031.21
004	08-22-2019	002	0032.14
004	08-22-2019	003	0027.27
004	08-22-2019	004	0029.86
004	08-22-2019	005	0030.32
004	08-22-2019	006	0029.63
004	08-22-2019	007	0024.07
004	08-23-2019	001	0029.59
004	08-23-2019	002	0032.45
004	08-23-2019	003	0031.61
004	08-23-2019	004	0028.15
004	08-23-2019	005	0032.52
004	08-23-2019	006	0025.12
004	08-23-2019	007	0028.34
004	08-23-2019	008	0029.79
004	08-23-2019	009	00031.6
004	08-23-2019	010	0029.39
004	08-23-2019	011	0000027
004	08-24-2019	001	0026.32
004	08-24-2019	002	0026.33
004	08-24-2019	003	0030.23
004	08-24-2019	004	0029.48
004	08-24-2019	005	0029.05
004	08-24-2019	006	0028.61
004	08-24-2019	007	0030.81
004	08-24-2019	008	0034.21
004	08-24-2019	009	0029.25
004	08-24-2019	010	0027.91
004	08-24-2019	011	0029.24
004	08-24-2019	012	0031.71
004	08-24-2019	013	0032.84
004	08-24-2019	014	0030.88
004	08-24-2019	015	0030.03
004	08-25-2019	001	00032.1
004	08-25-2019	002	0030.83
004	08-25-2019	003	0032.02
004	08-25-2019	004	0029.84
004	08-25-2019	005	0028.75
004	08-25-2019	006	0030.25
004	08-25-2019	007	0027.28
004	08-25-2019	008	0033.89
004	08-25-2019	009	00030.3
004	08-25-2019	010	00030.3
004	08-25-2019	011	0029.48
004	08-25-2019	012	0031.92
004	08-25-2019	013	0027.82
004	08-26-2019	001	0027.62
004	08-26-2019	002	0031.74
004	08-26-2019	003	0027.43
004	08-26-2019	004	0024.56
004	08-26-2019	005	00030.1
004	08-26-2019	006	0000034
004	08-26-2019	007	0027.57
004	08-26-2019	008	0032.08
004	08-26-2019	009	0030.34
004	08-26-2019	010	0028.76
004	08-26-2019	011	0032.86
004	08-27-2019	001	0034.67
004	08-27-2019	002	00027.3
004	08-27-2019	003	0027.94
004	08-27-2019	004	0027.51
004	08-27-2019	005	0033.64
004	08-27-2019	006	0036.28
004	08-27-2019	007	0027.72
004	08-27-2019	008	0031.61
004	08-27-2019	009	0031.93
004	08-27-2019	010	0028.78
004	08-27-2019	011	0029.95
004	08-28-2019	001	0031.15
004	08-28-2019	002	0029.68
004	08-28-2019	003	0025.15
004	08-28-2019	004	0030.32
004	08-28-2019	005	0031.55
004	08-28-2019	006	0030.07
004	08-28-2019	007	0031.27
004	08-28-2019	008	0030.92
004	08-28-2019	009	0031.53
004	08-28-2019	010	0031.88
004	08-28-2019	011	0030.35
004	08-28-2019	012	0028.42
004	08-29-2019	001	0029.75
004	08-29-2019	002	0033.32
004	08-29-2019	003	00032.3
004	08-29-2019	004	00029.2
004	08-29-2019	005	0032.08
004	08-29-2019	006	0031.41
004	08-29-2019	007	0030.23
004	08-29-2019	008	0030.91
004	08-30-2019	001	0031.97
004	08-30-2019	002	0034.58
004	08-30-2019	003	0032.33
004	08-30-2019	004	0030.26
004	08-30-2019	005	0030.57
004	08-30-2019	006	0030.23
004	08-30-2019	007	0029.54
004	08-30-2019	008	0028.87
004	08-30-2019	009	0031.14
004	08-30-2019	010	0031.11
004	08-30-2019	011	0000031
004	08-31-2019	001	0028.03
004	08-31-2019	002	0034.33
004	08-31-2019	003	0030.97
004	08-31-2019	004	0031.95
004	08-31-2019	005	0032.08
004	08-31-2019	006	0027.94
004	08-31-2019	007	0029.44
004	08-31-2019	008	0032.46
004	08-31-2019	009	0031.25
004	08-31-2019	010	0032.13
004	08-31-2019	011	0026.68
004	08-31-2019	012	0033.93
004	08-31-2019	013	0030.92
004	08-31-2019	014	0031.56
004	09-01-2019	001	0027.34
004	09-01-2019	002	0025.59
004	09-01-2019	003	0032.86
004	09-01-2019	004	0031.93
004	09-01-2019	005	0029.17
004	09-01-2019	006	0028.85
004	09-01-2019	007	0026.61
004	09-01-2019	008	0029.74
004	09-01-2019	009	0033.06
004	09-03-2019	001	0030.87
004	09-03-2019	002	0030.05
004	09-03-2019	003	0032.29
004	09-03-2019	004	0034.88
004	09-03-2019	005	0029.59
004	09-03-2019	006	0026.56
004	09-03-2019	007	0027.46
004	09-03-2019	008	0032.14
004	09-03-2019	009	00028.7
004	09-03-2019	010	0034.05
004	09-03-2019	011	0031.39
004	09-03-2019	012	0029.16
004	09-03-2019	013	0030.77
004	09-04-2019	001	0033.17
004	09-04-2019	002	0029.39
004	09-04-2019	003	0030.59
004	09-04-2019	004	0027.88
004	09-04-2019	005	00028.5
004	09-04-2019	006	0032.78
004	09-04-2019	007	0028.68
004	09-04-2019	008	00033.4
004	09-04-2019	009	0030.95
004	09-04-2019	010	0033.05
004	09-04-2019	011	0029.06
004	09-04-2019	012	00031.2
004	09-04-2019	013	0029.24
004	09-05-2019	001	0031.33
004	09-05-2019	002	0029.35
004	09-05-2019	003	0031.92
004	09-05-2019	004	0027.57
004	09-05-2019	005	0030.49
004	09-05-2019	006	0029.08
004	09-05-2019	007	0028.05
004	09-05-2019	008	0036.62
004	09-05-2019	009	00031.5
004	09-05-2019	010	0030.73
004	09-06-2019	001	0026.76
004	09-06-2019	002	0030.66
004	09-06-2019	003	0027.88
004	09-06-2019	004	0031.64
004	09-06-2019	005	0033.43
004	09-06-2019	006	0027.65
004	09-06-2019	007	0034.82
004	09-06-2019	008	0029.24
004	09-06-2019	009	0028.52
004	09-06-2019	010	0028.64
004	09-07-2019	001	0031.57
004	09-07-2019	002	0030.25
004	09-07-2019	003	0026.99
004	09-07-2019	004	0027.06
004	09-07-2019	005	0028.61
004	09-07-2019	006	0028.92
004	09-07-2019	007	0028.43
004	09-07-2019	008	0031.24
004	09-07-2019	009	00032.6
004	09-07-2019	010	00029.3
004	09-07-2019	011	0028.09
004	09-07-2019	012	0028.75
004	09-07-2019	013	0033.49
004	09-08-2019	001	0028.38
004	09-08-2019	002	00030.3
004	09-08-2019	003	0030.18
004	09-08-2019	004	0027.66
004	09-08-2019	005	0033.08
004	09-08-2019	006	0027.91
004	09-08-2019	007	0032.47
004	09-08-2019	008	0031.86
004	11-30-2019	001	0028.71
004	11-30-2019	002	0031.46
004	11-30-2019	003	00028.2
004	11-30-2019	004	0024.88
004	11-30-2019	005	0027.02
004	11-30-2019	006	0027.33
004	11-30-2019	007	0033.79
004	11-30-2019	008	0029.43
004	11-30-2019	009	0028.78
004	11-30-2019	010	0031.95
004	11-30-2019	011	0027.84
004	11-30-2019	012	0032.82
004	11-30-2019	013	0025.81
004	11-30-2019	014	0032.43
004	12-01-2019	001	0030.78
004	12-01-2019	002	0032.76
004	12-01-2019	003	0033.25
004	12-01-2019	004	0029.88
004	12-02-2019	001	0030.38
004	12-02-2019	002	0027.34
004	12-02-2019	003	0024.93
004	12-02-2019	004	0030.16
004	12-02-2019	005	0026.77
004	12-02-2019	006	0027.95
004	12-02-2019	007	0033.66
004	12-02-2019	008	0029.41
004	12-02-2019	009	0029.48
004	12-02-2019	010	0027.49
004	12-03-2019	001	0032.08
004	12-03-2019	002	0030.88
004	12-03-2019	003	0031.37
004	12-03-2019	004	0031.98
004	12-04-2019	001	0028.93
004	12-04-2019	002	0032.58
004	12-04-2019	003	0032.14
004	12-04-2019	004	0026.27
004	12-04-2019	005	0032.33
004	12-04-2019	006	0032.25
004	12-04-2019	007	0032.64
004	12-04-2019	008	0029.19
004	12-04-2019	009	0033.54
004	12-05-2019	001	0029.58
004	12-05-2019	002	0025.69
004	12-05-2019	003	0029.76
004	12-05-2019	004	0031.18
004	12-05-2019	005	0000031
004	12-05-2019	006	0031.43
004	12-05-2019	007	0031.61
004	12-05-2019	008	0031.15
004	12-05-2019	009	0031.87
004	12-05-2019	010	0030.35
004	12-05-2019	011	0028.16
004	12-06-2019	001	0033.16
004	12-06-2019	002	0030.95
004	12-06-2019	003	0028.12
004	12-06-2019	004	0034.42
004	12-06-2019	005	0030.89
004	12-06-2019	006	0032.87
004	12-06-2019	007	0029.09
004	12-06-2019	008	00033.8
004	12-06-2019	009	0030.05
004	12-07-2019	001	0031.03
004	12-07-2019	002	0030.19
004	12-07-2019	003	0028.78
004	12-07-2019	004	0031.81
004	12-07-2019	005	0031.59
004	12-07-2019	006	0029.12
004	12-07-2019	007	0031.64
004	12-07-2019	008	0030.56
004	12-07-2019	009	0032.85
004	12-07-2019	010	0030.99
004	12-07-2019	011	0027.99
004	12-07-2019	012	0028.54
004	12-07-2019	013	0029.41
004	12-07-2019	014	0032.32
004	12-07-2019	015	00031.4
004	12-07-2019	016	0026.91
004	12-08-2019	001	0032.21
004	12-08-2019	002	0032.67
004	12-08-2019	003	0031.93
004	12-08-2019	004	0029.59
004	12-08-2019	005	0028.37
004	12-08-2019	006	00032.5
004	12-08-2019	007	0034.47
004	12-08-2019	008	0029.75
004	12-08-2019	009	0027.76
004	12-08-2019	010	0028.01
004	12-08-2019	011	0032.88
004	12-08-2019	012	0029.22
004	12-09-2019	001	0029.85
004	12-09-2019	002	0033.78
004	12-09-2019	003	0030.72
004	12-09-2019	004	0030.33
004	12-09-2019	005	0029.35
004	12-09-2019	006	0030.77
004	12-09-2019	007	0028.53
004	12-09-2019	008	0030.88
004	12-09-2019	009	00028.3
004	12-09-2019	010	0030.17
004	12-10-2019	001	0032.71
004	12-10-2019	002	0031.96
004	12-10-2019	003	0033.15
004	12-10-2019	004	0034.18
004	12-10-2019	005	0030.28
004	12-11-2019	001	0034.49
004	12-11-2019	002	0028.67
004	12-11-2019	003	0031.55
004	12-11-2019	004	0029.73
004	12-11-2019	005	0032.25
004	12-11-2019	006	0027.17
004	12-11-2019	007	0031.38
004	12-11-2019	008	0028.69
004	12-11-2019	009	0031.74
004	12-11-2019	010	0030.81
004	12-11-2019	011	0031.04
004	12-11-2019	012	0030.28
004	12-12-2019	001	0029.13
004	12-12-2019	002	00031.3
004	12-12-2019	003	00028.4
004	12-12-2019	004	0028.71
004	12-12-2019	005	0031.17
004	12-12-2019	006	0032.21
004	12-12-2019	007	0032.79
004	12-12-2019	008	0034.58
004	12-12-2019	009	0027.75
004	12-12-2019	010	0031.27
004	12-12-2019	011	0032.07
004	12-13-2019	001	0031.89
004	12-13-2019	002	0032.12
004	12-13-2019	003	0030.02
004	12-13-2019	004	0030.46
004	12-13-2019	005	0031.17
004	12-13-2019	006	0032.22
004	12-13-2019	007	0031.94
004	12-14-2019	001	0030.76
004	12-14-2019	002	0026.95
004	12-14-2019	003	00029.5
004	12-14-2019	004	0029.61
004	12-14-2019	005	0027.79
004	12-14-2019	006	0027.13
004	12-14-2019	007	0030.54
004	12-14-2019	008	0027.02
004	12-14-2019	009	0031.37
004	12-14-2019	010	0029.98
004	12-14-2019	011	0026.54
004	12-14-2019	012	0033.15
004	12-15-2019	001	0030.17
004	12-15-2019	002	0027.75
004	12-15-2019	003	0027.74
004	12-15-2019	004	0027.97
004	12-15-2019	005	0027.47
004	12-15-2019	006	0030.39
004	12-15-2019	007	0027.29
004	12-15-2019	008	0030.03
004	12-15-2019	009	0028.81
004	12-15-2019	010	00031.7
004	12-15-2019	011	0030.69
004	12-15-2019	012	00030.6
004	12-16-2019	001	0028.03
004	12-16-2019	002	0029.61
004	12-16-2019	003	0028.97
