location_id	date	transaction_id	profit
006	08-19-2019	011	0026.38
006	08-19-2019	012	0025.02
006	08-19-2019	013	0000027
006	08-20-2019	001	0025.64
006	08-20-2019	002	0025.34
006	08-20-2019	003	0023.04
006	08-20-2019	004	0027.71
006	08-20-2019	005	0028.43
006	08-20-2019	006	0026.81
006	08-20-2019	007	0024.31
006	08-20-2019	008	0024.39
006	08-20-2019	009	0029.23
006	08-20-2019	010	0029.33
006	08-20-2019	011	0026.38
006	08-20-2019	012	0027.63
006	08-20-2019	013	0026.85
006	08-20-2019	014	0026.86
006	08-21-2019	001	0023.76
006	08-21-2019	002	0027.91
006	08-21-2019	003	00027.1
006	08-21-2019	004	0028.74
006	08-21-2019	005	0028.76
006	08-21-2019	006	0026.78
006	08-21-2019	007	0027.02
006	08-21-2019	008	0028.94
006	08-21-2019	009	0027.31
006	08-21-2019	010	00031.4
006	08-21-2019	011	0028.41
006	08-21-2019	012	0026.08
006	08-22-2019	001	0025.71
006	08-22-2019	002	0030.57
006	08-22-2019	003	0030.93
006	08-22-2019	004	0030.95
006	08-22-2019	005	00025.8
006	08-22-2019	006	0026.25
006	08-23-2019	001	0027.74
006	08-23-2019	002	00030.1
006	08-23-2019	003	0029.58
006	08-23-2019	004	0031.99
006	08-23-2019	005	0028.23
006	08-23-2019	006	0028.93
006	08-23-2019	007	0025.78
006	08-23-2019	008	0024.35
006	08-23-2019	009	0028.05
006	08-23-2019	010	0026.59
006	08-23-2019	011	0028.68
006	08-23-2019	012	00025.9
006	08-23-2019	013	0028.42
006	08-24-2019	001	0030.88
006	08-24-2019	002	0026.99
006	08-24-2019	003	0027.57
006	08-24-2019	004	0030.51
006	08-24-2019	005	0025.94
006	08-24-2019	006	0023.92
006	08-24-2019	007	0028.82
006	08-24-2019	008	0025.24
006	08-24-2019	009	0025.66
006	08-24-2019	010	0028.06
006	08-24-2019	011	0027.48
006	08-24-2019	012	0025.74
006	08-24-2019	013	0025.78
006	08-24-2019	014	0029.75
006	08-24-2019	015	0026.93
006	08-24-2019	016	0023.76
006	08-24-2019	017	0022.67
006	08-25-2019	001	0026.87
006	08-25-2019	002	0032.22
006	08-25-2019	003	00028.4
006	08-25-2019	004	00029.6
006	08-25-2019	005	0028.05
006	08-25-2019	006	0029.52
006	08-26-2019	001	0026.32
006	08-26-2019	002	0024.22
006	08-26-2019	003	0025.67
006	08-26-2019	004	0026.13
006	08-26-2019	005	0028.04
006	08-26-2019	006	0030.77
006	08-26-2019	007	0026.84
006	08-26-2019	008	0024.58
006	08-26-2019	009	0026.36
006	08-26-2019	010	0026.62
006	08-26-2019	011	0027.62
006	08-26-2019	012	0028.87
006	08-26-2019	013	0027.56
006	08-27-2019	001	00028.1
006	08-27-2019	002	0025.41
006	08-27-2019	003	0030.12
006	08-27-2019	004	0025.37
006	08-27-2019	005	0028.35
006	08-27-2019	006	0028.71
006	08-27-2019	007	0025.44
006	08-28-2019	001	0029.23
006	08-28-2019	002	0028.89
006	08-28-2019	003	0026.81
006	08-28-2019	004	0023.67
006	08-28-2019	005	0027.19
006	08-28-2019	006	0028.79
006	08-28-2019	007	0022.89
006	08-29-2019	001	0027.07
006	08-29-2019	002	00026.2
006	08-29-2019	003	0029.07
006	08-29-2019	004	0029.55
006	08-29-2019	005	0027.05
006	08-29-2019	006	0028.36
006	08-29-2019	007	0025.93
006	08-29-2019	008	0028.28
006	08-29-2019	009	0027.15
006	08-30-2019	001	0026.47
006	08-30-2019	002	0026.47
006	08-30-2019	003	0026.81
006	08-30-2019	004	0030.39
006	08-30-2019	005	0028.76
006	08-30-2019	006	0029.18
006	08-30-2019	007	0028.88
006	08-30-2019	008	0027.63
006	08-30-2019	009	0028.46
006	08-30-2019	010	0028.95
006	08-30-2019	011	0028.18
006	08-30-2019	012	0024.93
006	08-31-2019	001	0027.48
006	08-31-2019	002	0026.76
006	08-31-2019	003	0026.84
006	08-31-2019	004	0026.18
006	08-31-2019	005	0026.38
006	08-31-2019	006	0023.31
006	08-31-2019	007	0026.63
006	08-31-2019	008	0027.13
006	08-31-2019	009	0028.51
006	08-31-2019	010	0029.94
006	09-01-2019	001	0031.59
006	09-01-2019	002	0024.89
006	09-01-2019	003	0026.36
006	09-01-2019	004	0025.79
006	09-01-2019	005	0030.61
006	09-01-2019	006	0024.52
006	09-01-2019	007	0032.05
006	09-01-2019	008	0026.57
006	09-01-2019	009	0030.17
006	09-01-2019	010	0029.17
006	09-01-2019	011	0028.54
006	09-01-2019	012	0028.19
006	09-01-2019	013	0025.01
006	09-01-2019	014	0031.58
006	09-01-2019	015	00029.4
006	09-03-2019	001	0026.28
006	09-03-2019	002	0026.07
006	09-03-2019	003	0028.76
006	09-03-2019	004	0028.87
006	09-03-2019	005	0027.11
006	09-03-2019	006	0027.34
006	09-03-2019	007	0030.91
006	09-03-2019	008	0027.99
006	09-03-2019	009	0029.12
006	09-03-2019	010	0028.35
006	09-03-2019	011	0029.38
006	09-03-2019	012	00029.1
006	09-04-2019	001	0028.34
006	09-04-2019	002	0026.88
006	09-04-2019	003	00027.4
006	09-04-2019	004	0000028
006	09-04-2019	005	0024.16
006	09-04-2019	006	0024.11
006	09-04-2019	007	0027.73
006	09-04-2019	008	0024.54
006	09-04-2019	009	0025.91
006	09-04-2019	010	0025.77
006	09-04-2019	011	0027.78
006	09-05-2019	001	0024.39
006	09-05-2019	002	0026.83
006	09-05-2019	003	0025.95
006	09-05-2019	004	0029.25
006	09-05-2019	005	0028.18
006	09-05-2019	006	0025.73
006	09-05-2019	007	0029.68
006	09-05-2019	008	0027.76
006	09-05-2019	009	0026.61
006	09-05-2019	010	0024.87
006	09-05-2019	011	0026.95
006	09-05-2019	012	0027.36
006	09-05-2019	013	0026.02
006	09-05-2019	014	0024.33
006	09-06-2019	001	0025.34
006	09-06-2019	002	0027.82
006	09-06-2019	003	00025.4
006	09-06-2019	004	0029.18
006	09-06-2019	005	0028.44
006	09-06-2019	006	0026.61
006	09-06-2019	007	0026.48
006	09-06-2019	008	0028.01
006	09-06-2019	009	0026.82
006	09-06-2019	010	0025.55
006	09-06-2019	011	0025.03
006	09-07-2019	001	0024.84
006	09-07-2019	002	00029.8
006	09-07-2019	003	0027.91
006	09-07-2019	004	0026.23
006	09-07-2019	005	0025.57
006	09-07-2019	006	0026.86
006	09-07-2019	007	0027.43
006	09-07-2019	008	00025.6
006	09-07-2019	009	0024.78
006	09-07-2019	010	0023.16
006	09-08-2019	001	0025.98
006	09-08-2019	002	0028.62
006	09-08-2019	003	0026.97
006	09-08-2019	004	0029.05
006	09-08-2019	005	0029.29
006	09-08-2019	006	0029.73
006	09-08-2019	007	0025.14
006	09-08-2019	008	00031.4
006	09-08-2019	009	00025.2
006	11-29-2019	001	0029.45
006	11-29-2019	002	0027.11
006	11-29-2019	003	0028.66
006	11-29-2019	004	0026.64
006	11-29-2019	005	0029.64
006	11-29-2019	006	0025.78
006	11-29-2019	007	0026.11
006	11-29-2019	008	0024.82
006	11-29-2019	009	0027.09
006	11-29-2019	010	0029.63
006	11-29-2019	011	0024.33
006	11-29-2019	012	0029.46
006	11-29-2019	013	0025.56
006	11-30-2019	001	0026.81
006	11-30-2019	002	0026.33
006	11-30-2019	003	0025.83
006	11-30-2019	004	0026.86
006	11-30-2019	005	0029.64
006	11-30-2019	006	0025.82
006	11-30-2019	007	0030.56
006	11-30-2019	008	0025.72
006	11-30-2019	009	0024.23
006	12-01-2019	001	0027.78
006	12-01-2019	002	0023.88
006	12-01-2019	003	0026.46
006	12-01-2019	004	0028.15
006	12-01-2019	005	0026.72
006	12-01-2019	006	0030.88
006	12-01-2019	007	0029.69
006	12-01-2019	008	0027.45
006	12-01-2019	009	0029.41
006	12-01-2019	010	0027.47
006	12-02-2019	001	0026.72
006	12-02-2019	002	0028.04
006	12-02-2019	003	0027.62
006	12-02-2019	004	0024.38
006	12-03-2019	001	0026.29
006	12-03-2019	002	0025.31
006	12-03-2019	003	0024.61
006	12-03-2019	004	0024.32
006	12-03-2019	005	0024.07
006	12-04-2019	001	0025.56
006	12-04-2019	002	0028.26
006	12-04-2019	003	0026.31
006	12-04-2019	004	0028.16
006	12-04-2019	005	0028.07
006	12-04-2019	006	0000033
006	12-05-2019	001	0023.33
006	12-05-2019	002	0025.02
006	12-05-2019	003	0029.77
006	12-05-2019	004	0029.69
006	12-05-2019	005	0023.93
006	12-05-2019	006	0026.51
006	12-06-2019	001	00031.4
006	12-06-2019	002	0026.68
006	12-06-2019	003	0027.28
006	12-06-2019	004	00031.4
006	12-06-2019	005	0027.93
006	12-06-2019	006	0024.84
006	12-06-2019	007	0026.35
006	12-06-2019	008	0028.96
006	12-06-2019	009	0027.12
006	12-06-2019	010	0026.35
006	12-06-2019	011	0026.61
006	12-07-2019	001	0027.32
006	12-07-2019	002	0030.66
006	12-07-2019	003	0030.14
006	12-07-2019	004	0026.01
006	12-07-2019	005	0027.04
006	12-07-2019	006	0000030
006	12-07-2019	007	0028.62
006	12-07-2019	008	0024.44
006	12-07-2019	009	0028.38
006	12-07-2019	010	0030.47
006	12-07-2019	011	0024.48
006	12-07-2019	012	0027.94
006	12-07-2019	013	0026.31
006	12-07-2019	014	0029.08
006	12-07-2019	015	00028.7
006	12-07-2019	016	0027.38
006	12-07-2019	017	0026.24
006	12-07-2019	018	0023.43
006	12-08-2019	001	0028.08
006	12-08-2019	002	0025.43
006	12-08-2019	003	0032.09
006	12-08-2019	004	0026.47
006	12-08-2019	005	00030.7
006	12-08-2019	006	0027.14
006	12-08-2019	007	0025.61
006	12-08-2019	008	00022.8
006	12-08-2019	009	0028.85
006	12-08-2019	010	0031.47
006	12-08-2019	011	0026.37
006	12-08-2019	012	0025.17
006	12-08-2019	013	0025.47
006	12-08-2019	014	0028.43
006	12-08-2019	015	0029.88
006	12-08-2019	016	0029.13
006	12-08-2019	017	00025.2
006	12-08-2019	018	0027.35
006	12-09-2019	001	0029.22
006	12-09-2019	002	0028.98
006	12-09-2019	003	0025.97
006	12-09-2019	004	0030.95
006	12-09-2019	005	0026.89
006	12-09-2019	006	0028.03
006	12-09-2019	007	0024.69
006	12-09-2019	008	0024.65
006	12-09-2019	009	0028.28
006	12-09-2019	010	0030.51
006	12-09-2019	011	0024.33
006	12-09-2019	012	0023.51
006	12-10-2019	001	0026.49
006	12-10-2019	002	0028.92
006	12-10-2019	003	0026.51
006	12-10-2019	004	0027.94
006	12-10-2019	005	0025.55
006	12-10-2019	006	0024.65
006	12-10-2019	007	0026.83
006	12-10-2019	008	00027.7
006	12-10-2019	009	0025.56
006	12-10-2019	010	00025.9
006	12-10-2019	011	0027.61
006	12-10-2019	012	0026.01
006	12-10-2019	013	0027.59
006	12-10-2019	014	0029.87
006	12-11-2019	001	0029.28
006	12-11-2019	002	0026.47
006	12-11-2019	003	0028.06
006	12-11-2019	004	0029.37
006	12-11-2019	005	00026.6
006	12-11-2019	006	0026.87
006	12-11-2019	007	0030.52
006	12-11-2019	008	0027.77
006	12-11-2019	009	0030.61
006	12-11-2019	010	0025.73
006	12-11-2019	011	0025.09
006	12-11-2019	012	0031.98
006	12-12-2019	001	0028.44
006	12-12-2019	002	0023.78
006	12-12-2019	003	0027.82
006	12-12-2019	004	0030.23
006	12-12-2019	005	0028.72
006	12-12-2019	006	0028.53
006	12-12-2019	007	0026.43
006	12-12-2019	008	0025.19
006	12-12-2019	009	0022.27
006	12-12-2019	010	0024.88
006	12-12-2019	011	0024.71
006	12-12-2019	012	0030.81
006	12-13-2019	001	0028.67
006	12-13-2019	002	0029.28
006	12-13-2019	003	0028.07
006	12-13-2019	004	0027.13
006	12-13-2019	005	00027.9
006	12-13-2019	006	0023.62
006	12-13-2019	007	0028.39
006	12-13-2019	008	0026.25
006	12-13-2019	009	0027.29
006	12-13-2019	010	00028.7
006	12-13-2019	011	0029.15
006	12-13-2019	012	0029.23
006	12-13-2019	013	0026.08
006	12-13-2019	014	0029.88
006	12-14-2019	001	0029.86
006	12-14-2019	002	0027.24
006	12-14-2019	003	0028.29
006	12-14-2019	004	0031.53
006	12-14-2019	005	00028.3
006	12-14-2019	006	0029.77
006	12-14-2019	007	0024.43
006	12-14-2019	008	0023.79
006	12-14-2019	009	0024.98
006	12-14-2019	010	0026.51
006	12-14-2019	011	0026.19
006	12-14-2019	012	0029.32
006	12-14-2019	013	0027.06
006	12-14-2019	014	0028.41
006	12-14-2019	015	0030.43
006	12-14-2019	016	0030.15
006	12-14-2019	017	0029.22
006	12-14-2019	018	0000031
006	12-15-2019	001	0024.96
006	12-15-2019	002	0028.71
006	12-15-2019	003	0025.38
006	12-15-2019	004	0025.52
006	12-15-2019	005	0027.31
006	12-15-2019	006	0029.06
006	12-15-2019	007	0028.07
006	12-15-2019	008	0029.74
006	12-15-2019	009	0029.98
006	12-15-2019	010	0028.53
006	12-15-2019	011	0025.22
006	12-15-2019	012	0026.02
006	12-16-2019	001	0027.03
006	12-16-2019	002	0025.43
006	12-16-2019	003	0025.89
006	12-16-2019	004	0027.08
006	12-16-2019	005	0025.94
006	12-16-2019	006	0026.62
006	12-16-2019	007	0025.78
006	12-16-2019	008	0028.67
006	12-17-2019	001	0027.24
006	12-17-2019	002	0027.42
006	12-17-2019	003	0028.62
006	12-17-2019	004	00029.4
006	12-17-2019	005	0025.97
006	12-17-2019	006	0028.39
006	12-17-2019	007	0022.86
006	12-17-2019	008	0026.72
006	12-17-2019	009	0028.31
006	12-17-2019	010	0024.48
006	12-17-2019	011	0029.68
006	12-17-2019	012	0023.84
006	12-17-2019	013	0032.27
006	12-18-2019	001	0025.48
006	12-18-2019	002	0026.56
006	12-18-2019	003	00028.1
006	12-18-2019	004	0028.83
006	12-18-2019	005	0028.12
006	12-18-2019	006	0024.54
006	12-18-2019	007	0029.32
006	12-18-2019	008	0030.28
006	12-18-2019	009	0028.18
006	12-18-2019	010	0025.25
006	12-18-2019	011	0025.11
006	12-18-2019	012	0030.88
006	12-18-2019	013	0028.55
006	12-18-2019	014	0022.21
006	12-19-2019	001	0027.35
006	12-19-2019	002	0028.39
006	12-19-2019	003	0029.34
006	12-19-2019	004	0029.67
006	12-19-2019	005	0028.47
006	12-19-2019	006	0029.42
006	12-19-2019	007	0025.96
006	12-19-2019	008	0026.87
006	12-19-2019	009	0028.94
006	12-19-2019	010	0028.65
006	12-19-2019	011	0027.39
006	12-19-2019	012	0030.65
006	12-20-2019	001	0028.77
006	12-20-2019	002	0027.69
006	12-20-2019	003	0028.63
006	12-20-2019	004	00028.6
006	12-20-2019	005	0023.63
006	12-20-2019	006	0026.47
006	12-20-2019	007	0026.81
006	12-20-2019	008	0027.09
006	12-20-2019	009	0026.94
006	12-20-2019	010	0031.77
006	12-20-2019	011	0025.48
006	12-20-2019	012	0030.88
006	12-20-2019	013	00027.4
006	12-21-2019	001	0029.78
006	12-21-2019	002	0025.21
006	12-21-2019	003	0024.18
006	12-21-2019	004	0028.55
006	12-21-2019	005	0028.31
006	12-21-2019	006	0030.57
006	12-21-2019	007	0026.02
006	12-21-2019	008	0028.08
006	12-21-2019	009	00028.9
006	12-21-2019	010	00029.4
006	12-21-2019	011	0030.56
006	12-21-2019	012	00030.7
006	12-22-2019	001	0029.94
006	12-22-2019	002	0025.57
006	12-22-2019	003	0028.44
006	12-22-2019	004	0029.32
006	12-22-2019	005	0028.24
006	12-22-2019	006	0029.53
006	12-22-2019	007	00026.3
006	12-22-2019	008	0027.64
006	12-22-2019	009	0029.08
006	12-22-2019	010	0023.19
006	12-22-2019	011	0030.04
006	12-22-2019	012	0024.02
006	12-23-2019	001	0026.47
006	12-23-2019	002	0028.82
006	12-23-2019	003	0028.54
006	12-23-2019	004	0030.26
006	12-23-2019	005	0029.21
006	12-23-2019	006	0023.48
006	12-23-2019	007	0027.09
006	12-23-2019	008	0025.71
006	12-23-2019	009	0030.56
006	12-23-2019	010	0027.27
006	12-23-2019	011	0027.02
006	12-23-2019	012	0031.27
006	12-23-2019	013	00026.7
006	12-24-2019	001	0027.82
006	12-24-2019	002	0027.26
006	12-24-2019	003	0025.21
006	12-24-2019	004	00029.5
006	12-24-2019	005	0027.67
006	12-24-2019	006	0026.76
006	12-24-2019	007	0027.96
006	12-24-2019	008	0025.03
006	12-24-2019	009	0027.43
006	12-24-2019	010	0030.17
006	12-24-2019	011	0028.65
006	12-24-2019	012	0030.72
006	12-24-2019	013	00027.6
006	12-24-2019	014	0027.96
006	12-24-2019	015	0032.25
006	12-24-2019	016	0029.94
006	12-26-2019	001	00024.1
006	12-26-2019	002	0027.78
006	12-26-2019	003	0026.23
006	12-26-2019	004	0027.04
006	12-26-2019	005	0030.87
006	12-26-2019	006	0026.06
006	12-26-2019	007	0025.07
006	12-26-2019	008	0025.12
006	12-26-2019	009	0027.21
006	12-26-2019	010	0028.62
006	12-26-2019	011	0024.93
006	12-26-2019	012	0028.61
006	12-26-2019	013	0000023
006	12-27-2019	001	0027.13
006	12-27-2019	002	00029.5
006	12-27-2019	003	0025.33
006	12-27-2019	004	00023.4
006	12-27-2019	005	0026.04
006	12-27-2019	006	0026.61
006	12-27-2019	007	0027.65
006	12-27-2019	008	0025.07
006	12-27-2019	009	00028.8
006	12-27-2019	010	00031.6
006	12-27-2019	011	0028.07
006	12-27-2019	012	0030.13
006	12-27-2019	013	0026.09
006	12-27-2019	014	0024.23
006	12-27-2019	015	0028.64
006	12-27-2019	016	0027.77
006	12-27-2019	017	0030.17
006	12-27-2019	018	0027.39
006	12-27-2019	019	0025.75
006	12-28-2019	001	0028.42
006	12-28-2019	002	0028.84
006	12-28-2019	003	0026.34
006	12-28-2019	004	0025.19
006	12-28-2019	005	0025.36
006	12-28-2019	006	00025.3
006	12-28-2019	007	0028.31
006	12-28-2019	008	0027.35
006	12-28-2019	009	0027.62
006	12-28-2019	010	0028.77
006	12-28-2019	011	0025.77
006	12-28-2019	012	0029.64
006	12-28-2019	013	0028.85
006	12-29-2019	001	0024.05
006	12-29-2019	002	0027.39
006	12-29-2019	003	0026.49
006	12-29-2019	004	00026.3
006	12-29-2019	005	0022.52
006	12-29-2019	006	0024.99
006	12-29-2019	007	0029.92
006	12-29-2019	008	0027.23
006	12-29-2019	009	0026.86
006	12-29-2019	010	0029.22
006	12-29-2019	011	0026.64
006	12-29-2019	012	0027.32
006	12-29-2019	013	0025.26
006	12-29-2019	014	0027.26
006	12-30-2019	001	0025.52
006	12-30-2019	002	0032.23
006	12-30-2019	003	0024.51
006	12-30-2019	004	0025.35
006	12-30-2019	005	0031.24
006	12-30-2019	006	0026.07
006	12-30-2019	007	0027.64
006	12-30-2019	008	0028.71
006	12-30-2019	009	0026.99
006	12-30-2019	010	0027.66
006	12-30-2019	011	00026.6
006	12-30-2019	012	0026.03
006	12-30-2019	013	0025.86
006	12-30-2019	014	0028.51
006	12-30-2019	015	0028.07
006	12-30-2019	016	00022.3
006	12-30-2019	017	0029.75
006	12-30-2019	018	0028.61
006	12-31-2019	001	0024.84
006	12-31-2019	002	0027.22
006	12-31-2019	003	0032.76
006	12-31-2019	004	0026.53
006	12-31-2019	005	0027.28
006	12-31-2019	006	0025.81
006	12-31-2019	007	00025.6
006	12-31-2019	008	0029.84
006	12-31-2019	009	00026.6
006	12-31-2019	010	0026.04
006	12-31-2019	011	0028.26
006	12-31-2019	012	0026.71
006	01-02-2020	001	00027.9
006	01-02-2020	002	0029.02
006	01-02-2020	003	0026.32
006	01-02-2020	004	0027.85
006	01-02-2020	005	0028.24
006	01-02-2020	006	0028.67
006	01-02-2020	007	0027.21
006	01-02-2020	008	0027.44
006	01-02-2020	009	0024.67
006	01-02-2020	010	0027.74
006	01-02-2020	011	0031.19
006	01-02-2020	012	0028.22
006	01-02-2020	013	00027.2
006	01-02-2020	014	0024.87
006	01-02-2020	015	0030.13
006	01-02-2020	016	0026.26
006	01-02-2020	017	0027.66
006	01-02-2020	018	0029.91
006	01-03-2020	001	0028.54
006	01-03-2020	002	0027.89
006	01-03-2020	003	0025.69
006	01-03-2020	004	0027.06
006	01-03-2020	005	0027.73
006	01-03-2020	006	0026.35
006	01-03-2020	007	0028.56
006	01-03-2020	008	0028.79
006	01-03-2020	009	0030.97
006	01-03-2020	010	0024.21
006	01-03-2020	011	0029.86
006	01-03-2020	012	0026.65
006	01-03-2020	013	00026.9
006	01-03-2020	014	0023.86
006	01-03-2020	015	00026.3
006	01-03-2020	016	0027.17
006	01-03-2020	017	0026.84
006	01-03-2020	018	0028.77
006	01-04-2020	001	0025.16
006	01-04-2020	002	0028.98
006	01-04-2020	003	0028.78
006	01-04-2020	004	0026.93
006	01-04-2020	005	0027.42
006	01-04-2020	006	0027.98
006	01-04-2020	007	0025.02
006	01-04-2020	008	00028.4
006	01-04-2020	009	0023.69
006	01-04-2020	010	0023.68
006	01-04-2020	011	0030.59
006	01-04-2020	012	0028.58
006	01-05-2020	001	0026.83
006	01-05-2020	002	00025.3
006	01-05-2020	003	0027.75
006	01-05-2020	004	0025.61
006	01-05-2020	005	0023.09
006	01-05-2020	006	00031.9
006	01-05-2020	007	0029.27
006	01-05-2020	008	0028.71
006	01-05-2020	009	0029.85
006	01-06-2020	001	0027.76
006	01-06-2020	002	0029.32
006	01-06-2020	003	0028.44
006	01-06-2020	004	0027.84
006	01-06-2020	005	0027.96
006	01-06-2020	006	0028.84
006	01-06-2020	007	0027.53
006	01-06-2020	008	0027.68
006	01-07-2020	001	0028.61
006	01-07-2020	002	0031.25
006	01-07-2020	003	0027.86
006	01-07-2020	004	0029.14
006	01-07-2020	005	0028.45
006	01-07-2020	006	0029.29
006	01-07-2020	007	0028.25
006	01-08-2020	001	0025.93
006	01-08-2020	002	0030.37
006	01-08-2020	003	0026.11
006	01-08-2020	004	0023.48
006	01-08-2020	005	0026.85
006	01-08-2020	006	00028.1
006	01-08-2020	007	0027.48
006	01-08-2020	008	0027.54
006	01-09-2020	001	0029.12
006	01-09-2020	002	0024.86
006	01-09-2020	003	0027.46
006	01-09-2020	004	0029.37
006	01-10-2020	001	0030.42
006	01-10-2020	002	0031.79
006	01-10-2020	003	0033.16
006	01-11-2020	001	0026.05
006	01-11-2020	002	0027.57
006	01-11-2020	003	0025.11
006	01-11-2020	004	0023.93
006	01-11-2020	005	0028.17
006	01-11-2020	006	0025.58
006	01-11-2020	007	0025.36
006	01-11-2020	008	00024.7
006	01-12-2020	001	0030.68
006	01-12-2020	002	0028.23
006	01-12-2020	003	0026.46
006	01-12-2020	004	00029.1
006	01-12-2020	005	0030.49
006	01-12-2020	006	0026.63
006	01-12-2020	007	0031.06
006	01-13-2020	001	0030.96
006	01-13-2020	002	0030.31
006	01-13-2020	003	0029.14
006	01-14-2020	001	0026.65
006	01-14-2020	002	0026.05
006	01-14-2020	003	0025.53
006	01-14-2020	004	0024.45
006	01-14-2020	005	0024.72
006	01-14-2020	006	0029.22
006	01-14-2020	007	0025.83
006	01-14-2020	008	0025.33
006	01-14-2020	009	0027.37
006	01-15-2020	001	0028.43
006	01-15-2020	002	0027.84
006	01-15-2020	003	0026.77
006	01-15-2020	004	0028.06
006	01-15-2020	005	0028.05
006	01-15-2020	006	00025.2
006	01-15-2020	007	0027.66
006	01-15-2020	008	0020.49
006	01-15-2020	009	0026.73
006	01-15-2020	010	0026.54
006	01-16-2020	001	0030.76
006	01-16-2020	002	0030.75
006	01-16-2020	003	0027.84
006	01-16-2020	004	0026.72
006	01-16-2020	005	0027.98
006	01-16-2020	006	0027.71
006	01-16-2020	007	0029.52
006	01-16-2020	008	0027.19
006	01-17-2020	001	0030.16
006	01-17-2020	002	0029.69
006	01-17-2020	003	0026.12
006	01-17-2020	004	0028.95
006	01-17-2020	005	0024.55
006	01-17-2020	006	0026.27
006	01-17-2020	007	0023.01
006	01-17-2020	008	0028.69
006	01-18-2020	001	0027.66
006	01-18-2020	002	0028.26
006	01-18-2020	003	0028.62
006	01-18-2020	004	0023.61
006	01-18-2020	005	0029.75
006	01-18-2020	006	0030.83
006	01-18-2020	007	0027.15
006	01-18-2020	008	0029.08
006	01-18-2020	009	0024.57
006	01-18-2020	010	0029.26
006	01-18-2020	011	0025.53
006	01-18-2020	012	0027.41
006	01-18-2020	013	00030.4
006	01-19-2020	001	0027.87
006	01-19-2020	002	0028.25
006	01-19-2020	003	0026.69
006	01-19-2020	004	0029.25
006	01-19-2020	005	0028.36
006	01-19-2020	006	0023.32
006	01-19-2020	007	0029.24
006	01-19-2020	008	0031.15
006	01-19-2020	009	00029.9
006	01-19-2020	010	0026.36
006	01-19-2020	011	0024.33
006	01-19-2020	012	0028.32
006	01-19-2020	013	0026.91
006	01-20-2020	001	0024.82
006	01-20-2020	002	0024.04
006	01-20-2020	003	0022.77
006	01-21-2020	001	0031.83
006	01-21-2020	002	0031.11
006	01-21-2020	003	0027.71
006	01-22-2020	001	00022.9
006	01-22-2020	002	0027.86
006	01-22-2020	003	0027.72
006	01-22-2020	004	0024.85
006	01-22-2020	005	0024.97
006	01-22-2020	006	0026.78
006	01-22-2020	007	0026.82
006	01-22-2020	008	0023.48
006	01-22-2020	009	0029.53
006	01-23-2020	001	0025.42
006	01-23-2020	002	0027.19
006	01-23-2020	003	0025.78
006	01-23-2020	004	0026.32
006	01-23-2020	005	0029.09
006	01-23-2020	006	00024.4
006	01-23-2020	007	0024.92
006	01-23-2020	008	0023.73
006	01-23-2020	009	0027.26
006	01-23-2020	010	0028.85
006	01-23-2020	011	0030.05
006	01-23-2020	012	00025.5
006	01-24-2020	001	0024.38
006	01-24-2020	002	0029.32
006	01-24-2020	003	0026.93
006	01-24-2020	004	0027.04
006	01-24-2020	005	00027.7
006	01-24-2020	006	00027.5
006	01-24-2020	007	0029.34
006	01-24-2020	008	0028.51
006	01-24-2020	009	0026.88
006	01-24-2020	010	0028.61
006	01-24-2020	011	0025.33
006	01-24-2020	012	0027.78
006	01-24-2020	013	0027.53
006	01-25-2020	001	00027.5
006	01-25-2020	002	0026.57
006	01-25-2020	003	0023.64
006	01-25-2020	004	0027.57
006	01-25-2020	005	0026.33
006	01-25-2020	006	0025.18
006	01-25-2020	007	0030.64
006	01-25-2020	008	0022.38
006	01-25-2020	009	0031.01
006	01-25-2020	010	0029.03
006	01-25-2020	011	0024.73
006	01-25-2020	012	0031.33
006	01-25-2020	013	0024.58
006	01-25-2020	014	00028.7
006	01-25-2020	015	0029.37
006	01-25-2020	016	0028.64
006	01-25-2020	017	0031.32
006	01-25-2020	018	0026.36
006	01-26-2020	001	0025.59
006	01-26-2020	002	00031.1
006	01-26-2020	003	0029.25
006	01-26-2020	004	0027.62
006	01-26-2020	005	0027.56
006	01-26-2020	006	0031.85
006	01-26-2020	007	0024.48
006	01-26-2020	008	0026.87
006	01-26-2020	009	0029.35
006	01-26-2020	010	0029.72
006	01-26-2020	011	00030.1
006	01-27-2020	001	0027.12
006	01-27-2020	002	0030.44
006	01-27-2020	003	0028.31
006	01-27-2020	004	0024.02
006	01-27-2020	005	0026.51
006	01-27-2020	006	0028.66
006	01-27-2020	007	0025.29
006	01-27-2020	008	0027.62
006	01-27-2020	009	0030.15
006	01-27-2020	010	0025.26
006	01-27-2020	011	0028.62
006	01-27-2020	012	00025.2
006	01-28-2020	001	0025.17
006	01-28-2020	002	0028.06
006	01-28-2020	003	0025.77
006	01-28-2020	004	0025.35
006	01-28-2020	005	00029.7
006	01-28-2020	006	0026.19
006	01-28-2020	007	0028.45
006	01-29-2020	001	0026.11
006	01-29-2020	002	0026.42
006	01-29-2020	003	0025.96
006	01-29-2020	004	0026.88
006	01-29-2020	005	0026.19
006	01-29-2020	006	0024.65
006	01-29-2020	007	0024.78
006	01-30-2020	001	0026.35
006	01-30-2020	002	0028.19
006	01-30-2020	003	0026.66
006	01-30-2020	004	0029.42
006	01-30-2020	005	0030.35
006	01-30-2020	006	0026.92
