location_id	date	transaction_id	profit
003	12-20-2019	010	0025.09
003	12-20-2019	011	0024.29
003	12-20-2019	012	0023.63
003	12-21-2019	001	0029.35
003	12-21-2019	002	0024.58
003	12-21-2019	003	0028.96
003	12-21-2019	004	0024.42
003	12-21-2019	005	0030.06
003	12-21-2019	006	0026.31
003	12-21-2019	007	0026.52
003	12-21-2019	008	0029.28
003	12-21-2019	009	0027.59
003	12-21-2019	010	0027.55
003	12-21-2019	011	0028.42
003	12-21-2019	012	0026.66
003	12-21-2019	013	00025.7
003	12-21-2019	014	0024.89
003	12-21-2019	015	0029.25
003	12-21-2019	016	0026.21
003	12-22-2019	001	0027.63
003	12-22-2019	002	0025.12
003	12-22-2019	003	0025.84
003	12-22-2019	004	0024.95
003	12-22-2019	005	0023.62
003	12-22-2019	006	0028.02
003	12-22-2019	007	00028.3
003	12-22-2019	008	0025.35
003	12-22-2019	009	0025.27
003	12-22-2019	010	0026.25
003	12-22-2019	011	0027.16
003	12-22-2019	012	0024.27
003	12-22-2019	013	0022.32
003	12-23-2019	001	0026.77
003	12-23-2019	002	0022.96
003	12-23-2019	003	0025.52
003	12-23-2019	004	0027.53
003	12-23-2019	005	0028.23
003	12-23-2019	006	0026.05
003	12-23-2019	007	0027.47
003	12-23-2019	008	0024.36
003	12-23-2019	009	0028.01
003	12-23-2019	010	0026.67
003	12-23-2019	011	0028.03
003	12-23-2019	012	0026.43
003	12-23-2019	013	0029.08
003	12-23-2019	014	0026.83
003	12-23-2019	015	0029.04
003	12-23-2019	016	0027.15
003	12-23-2019	017	0025.12
003	12-23-2019	018	0025.15
003	12-24-2019	001	0028.78
003	12-24-2019	002	0024.15
003	12-24-2019	003	0027.42
003	12-24-2019	004	0027.97
003	12-24-2019	005	0030.46
003	12-24-2019	006	0030.97
003	12-24-2019	007	0027.02
003	12-24-2019	008	0027.12
003	12-24-2019	009	0026.73
003	12-24-2019	010	00025.6
003	12-26-2019	001	0027.34
003	12-26-2019	002	00029.3
003	12-26-2019	003	0025.12
003	12-26-2019	004	0024.67
003	12-26-2019	005	0024.66
003	12-26-2019	006	0022.46
003	12-26-2019	007	0026.67
003	12-26-2019	008	0025.93
003	12-26-2019	009	0026.88
003	12-26-2019	010	0027.97
003	12-26-2019	011	0024.57
003	12-26-2019	012	0025.92
003	12-26-2019	013	0028.34
003	12-27-2019	001	0027.75
003	12-27-2019	002	0026.09
003	12-27-2019	003	0028.39
003	12-27-2019	004	00028.2
003	12-27-2019	005	0025.54
003	12-27-2019	006	0028.71
003	12-27-2019	007	0025.96
003	12-27-2019	008	00027.9
003	12-27-2019	009	0028.63
003	12-27-2019	010	0024.92
003	12-27-2019	011	0026.56
003	12-27-2019	012	0025.97
003	12-27-2019	013	0025.26
003	12-27-2019	014	0024.42
003	12-27-2019	015	0026.55
003	12-27-2019	016	0026.26
003	12-27-2019	017	0023.81
003	12-27-2019	018	0027.14
003	12-27-2019	019	0022.16
003	12-27-2019	020	0028.52
003	12-28-2019	001	0027.44
003	12-28-2019	002	0028.03
003	12-28-2019	003	0025.59
003	12-28-2019	004	0023.74
003	12-28-2019	005	0026.76
003	12-28-2019	006	0030.25
003	12-28-2019	007	0027.75
003	12-28-2019	008	0025.08
003	12-28-2019	009	0027.65
003	12-28-2019	010	0030.11
003	12-28-2019	011	0026.58
003	12-28-2019	012	0029.19
003	12-28-2019	013	0024.35
003	12-28-2019	014	0022.49
003	12-28-2019	015	0027.89
003	12-28-2019	016	0024.67
003	12-28-2019	017	0022.04
003	12-28-2019	018	0025.35
003	12-28-2019	019	0025.72
003	12-28-2019	020	0026.46
003	12-29-2019	001	0024.43
003	12-29-2019	002	0028.64
003	12-29-2019	003	0023.44
003	12-29-2019	004	0027.09
003	12-29-2019	005	00026.5
003	12-29-2019	006	0027.56
003	12-29-2019	007	00025.2
003	12-29-2019	008	0025.38
003	12-29-2019	009	0026.57
003	12-29-2019	010	0025.49
003	12-29-2019	011	0022.89
003	12-29-2019	012	0023.72
003	12-29-2019	013	0025.54
003	12-29-2019	014	0025.64
003	12-29-2019	015	0000027
003	12-29-2019	016	0027.19
003	12-29-2019	017	0027.26
003	12-29-2019	018	0028.09
003	12-29-2019	019	0029.16
003	12-30-2019	001	00024.1
003	12-30-2019	002	0030.48
003	12-30-2019	003	0029.46
003	12-30-2019	004	0025.33
003	12-30-2019	005	0024.61
003	12-30-2019	006	0021.94
003	12-30-2019	007	0024.72
003	12-30-2019	008	0023.81
003	12-30-2019	009	0024.32
003	12-30-2019	010	0027.77
003	12-30-2019	011	0023.24
003	12-30-2019	012	0026.86
003	12-30-2019	013	0027.69
003	12-31-2019	001	0031.28
003	12-31-2019	002	0026.73
003	12-31-2019	003	0026.96
003	12-31-2019	004	0025.85
003	12-31-2019	005	0026.69
003	12-31-2019	006	0025.64
003	12-31-2019	007	0029.74
003	12-31-2019	008	0027.43
003	12-31-2019	009	0025.87
003	12-31-2019	010	0028.27
003	12-31-2019	011	0027.92
003	12-31-2019	012	0024.34
003	12-31-2019	013	0025.09
003	12-31-2019	014	0026.91
003	12-31-2019	015	0027.92
003	12-31-2019	016	0023.76
003	12-31-2019	017	0028.16
003	12-31-2019	018	0028.38
003	12-31-2019	019	0024.66
003	01-02-2020	001	0026.64
003	01-02-2020	002	0027.13
003	01-02-2020	003	0023.88
003	01-02-2020	004	0026.89
003	01-02-2020	005	0025.84
003	01-02-2020	006	0023.51
003	01-02-2020	007	0026.63
003	01-02-2020	008	0030.26
003	01-02-2020	009	0028.15
003	01-02-2020	010	0030.77
003	01-02-2020	011	0028.62
003	01-02-2020	012	0000024
003	01-02-2020	013	0027.89
003	01-02-2020	014	0028.03
003	01-02-2020	015	0025.52
003	01-02-2020	016	0023.48
003	01-02-2020	017	0027.28
003	01-02-2020	018	0026.55
003	01-03-2020	001	0027.66
003	01-03-2020	002	0028.77
003	01-03-2020	003	0028.77
003	01-03-2020	004	0025.92
003	01-03-2020	005	0027.24
003	01-03-2020	006	00024.9
003	01-03-2020	007	0027.89
003	01-03-2020	008	00023.9
003	01-03-2020	009	0029.31
003	01-03-2020	010	0030.72
003	01-03-2020	011	0024.99
003	01-03-2020	012	0028.72
003	01-03-2020	013	0027.71
003	01-04-2020	001	0027.96
003	01-04-2020	002	0025.77
003	01-04-2020	003	0028.62
003	01-04-2020	004	00026.2
003	01-04-2020	005	0023.03
003	01-04-2020	006	0024.21
003	01-04-2020	007	00031.2
003	01-04-2020	008	0025.42
003	01-04-2020	009	0025.42
003	01-04-2020	010	0025.87
003	01-04-2020	011	0025.72
003	01-04-2020	012	00024.9
003	01-04-2020	013	0024.61
003	01-04-2020	014	0027.21
003	01-05-2020	001	0027.88
003	01-05-2020	002	0025.37
003	01-05-2020	003	0026.89
003	01-05-2020	004	0023.78
003	01-05-2020	005	0027.09
003	01-05-2020	006	0000027
003	01-05-2020	007	0021.69
003	01-05-2020	008	0024.75
003	01-05-2020	009	0024.73
003	01-05-2020	010	0025.77
003	01-06-2020	001	0026.12
003	01-06-2020	002	0025.13
003	01-06-2020	003	0027.73
003	01-07-2020	001	00024.6
003	01-07-2020	002	0025.35
003	01-07-2020	003	0025.43
003	01-07-2020	004	0027.15
003	01-07-2020	005	0028.48
003	01-07-2020	006	0028.54
003	01-07-2020	007	0025.89
003	01-07-2020	008	0031.54
003	01-08-2020	001	0025.19
003	01-08-2020	002	0024.98
003	01-08-2020	003	0029.54
003	01-08-2020	004	0027.12
003	01-08-2020	005	00026.5
003	01-08-2020	006	00023.6
003	01-08-2020	007	00026.1
003	01-08-2020	008	0023.26
003	01-08-2020	009	0025.68
003	01-08-2020	010	0027.93
003	01-08-2020	011	0028.97
003	01-09-2020	001	0026.47
003	01-09-2020	002	0027.54
003	01-09-2020	003	0027.84
003	01-09-2020	004	0025.18
003	01-09-2020	005	0024.56
003	01-09-2020	006	0027.85
003	01-09-2020	007	0029.02
003	01-09-2020	008	0027.06
003	01-10-2020	001	0027.89
003	01-10-2020	002	0026.01
003	01-10-2020	003	0028.66
003	01-10-2020	004	0030.04
003	01-10-2020	005	0028.45
003	01-10-2020	006	0027.84
003	01-10-2020	007	0026.27
003	01-10-2020	008	0030.44
003	01-11-2020	001	0024.26
003	01-11-2020	002	0024.25
003	01-11-2020	003	0028.71
003	01-11-2020	004	0027.01
003	01-11-2020	005	0028.27
003	01-11-2020	006	0026.29
003	01-11-2020	007	00025.7
003	01-11-2020	008	0022.97
003	01-11-2020	009	0025.65
003	01-11-2020	010	0025.66
003	01-11-2020	011	0024.64
003	01-11-2020	012	0032.92
003	01-11-2020	013	00025.4
003	01-12-2020	001	00028.3
003	01-12-2020	002	00026.2
003	01-12-2020	003	0027.38
003	01-12-2020	004	0028.65
003	01-12-2020	005	0028.86
003	01-12-2020	006	0024.66
003	01-12-2020	007	0028.46
003	01-12-2020	008	0028.65
003	01-12-2020	009	0028.46
003	01-12-2020	010	0025.72
003	01-12-2020	011	0025.79
003	01-12-2020	012	0023.81
003	01-12-2020	013	0029.12
003	01-12-2020	014	0028.71
003	01-12-2020	015	0026.46
003	01-12-2020	016	0026.43
003	01-12-2020	017	0024.44
003	01-12-2020	018	0027.98
003	01-12-2020	019	0025.86
003	01-13-2020	001	0028.29
003	01-13-2020	002	0029.08
003	01-13-2020	003	0026.77
003	01-13-2020	004	0028.58
003	01-13-2020	005	0024.16
003	01-13-2020	006	0027.59
003	01-13-2020	007	0025.22
003	01-13-2020	008	00026.1
003	01-14-2020	001	0027.72
003	01-14-2020	002	0027.86
003	01-14-2020	003	0027.89
003	01-14-2020	004	0027.34
003	01-14-2020	005	0026.75
003	01-14-2020	006	0025.51
003	01-14-2020	007	0029.35
003	01-14-2020	008	0026.31
003	01-14-2020	009	0025.98
003	01-15-2020	001	0025.89
003	01-15-2020	002	0030.15
003	01-15-2020	003	0028.45
003	01-15-2020	004	0028.93
003	01-15-2020	005	0025.41
003	01-15-2020	006	0026.09
003	01-15-2020	007	0027.88
003	01-15-2020	008	00026.8
003	01-16-2020	001	0026.02
003	01-16-2020	002	0027.57
003	01-16-2020	003	0030.33
003	01-16-2020	004	0024.69
003	01-16-2020	005	0026.43
003	01-16-2020	006	0028.29
003	01-16-2020	007	00027.3
003	01-16-2020	008	0028.77
003	01-16-2020	009	0025.76
003	01-16-2020	010	0022.04
003	01-16-2020	011	0028.88
003	01-17-2020	001	0027.31
003	01-17-2020	002	00029.6
003	01-17-2020	003	0025.92
003	01-17-2020	004	0027.79
003	01-17-2020	005	0031.04
003	01-17-2020	006	0027.72
003	01-17-2020	007	0028.58
003	01-18-2020	001	0030.44
003	01-18-2020	002	0026.26
003	01-18-2020	003	00028.4
003	01-18-2020	004	0026.26
003	01-18-2020	005	0026.45
003	01-18-2020	006	0025.45
003	01-18-2020	007	0027.83
003	01-18-2020	008	0025.58
003	01-18-2020	009	0027.72
003	01-18-2020	010	0024.57
003	01-18-2020	011	0026.91
003	01-18-2020	012	00030.4
003	01-18-2020	013	0023.13
003	01-18-2020	014	0024.63
003	01-18-2020	015	0027.82
003	01-18-2020	016	0025.11
003	01-18-2020	017	0027.61
003	01-18-2020	018	00027.3
003	01-18-2020	019	0026.48
003	01-19-2020	001	0027.08
003	01-19-2020	002	0026.19
003	01-19-2020	003	0026.97
003	01-19-2020	004	0028.03
003	01-19-2020	005	0028.83
003	01-19-2020	006	0026.72
003	01-19-2020	007	0026.75
003	01-19-2020	008	0025.73
003	01-19-2020	009	0026.55
003	01-19-2020	010	0026.59
003	01-19-2020	011	0025.09
003	01-19-2020	012	0027.21
003	01-19-2020	013	00025.3
003	01-19-2020	014	0027.04
003	01-20-2020	001	0030.52
003	01-20-2020	002	0022.98
003	01-20-2020	003	0026.23
003	01-20-2020	004	0029.86
003	01-20-2020	005	0029.11
003	01-20-2020	006	0029.12
003	01-20-2020	007	0030.66
003	01-20-2020	008	0025.64
003	01-21-2020	001	0028.88
003	01-21-2020	002	0029.35
003	01-21-2020	003	0026.58
003	01-21-2020	004	0027.55
003	01-21-2020	005	0027.52
003	01-21-2020	006	0024.17
003	01-21-2020	007	0024.15
003	01-21-2020	008	0026.06
003	01-22-2020	001	0024.96
003	01-22-2020	002	0025.84
003	01-22-2020	003	0023.63
003	01-22-2020	004	0026.16
003	01-22-2020	005	0026.06
003	01-22-2020	006	0026.51
003	01-22-2020	007	00026.8
003	01-22-2020	008	0028.01
003	01-22-2020	009	0025.48
003	01-22-2020	010	0021.31
003	01-22-2020	011	0024.34
003	01-22-2020	012	0026.78
003	01-22-2020	013	0028.68
003	01-23-2020	001	0031.37
003	01-23-2020	002	0025.04
003	01-23-2020	003	0028.84
003	01-23-2020	004	0027.52
003	01-23-2020	005	0031.09
003	01-23-2020	006	0029.25
003	01-24-2020	001	0028.08
003	01-24-2020	002	0023.41
003	01-24-2020	003	0028.32
003	01-24-2020	004	0027.18
003	01-24-2020	005	0023.29
003	01-24-2020	006	0023.92
003	01-24-2020	007	0029.53
003	01-25-2020	001	0025.62
003	01-25-2020	002	0027.52
003	01-25-2020	003	0028.78
003	01-25-2020	004	0027.27
003	01-25-2020	005	0024.26
003	01-25-2020	006	0025.91
003	01-25-2020	007	00023.8
003	01-25-2020	008	0024.34
003	01-25-2020	009	0026.29
003	01-25-2020	010	0025.29
003	01-25-2020	011	00029.6
003	01-25-2020	012	00026.3
003	01-25-2020	013	0024.07
003	01-25-2020	014	0028.88
003	01-25-2020	015	0026.76
003	01-26-2020	001	0024.78
003	01-26-2020	002	0026.92
003	01-26-2020	003	0027.74
003	01-26-2020	004	0027.86
003	01-26-2020	005	0027.91
003	01-26-2020	006	0026.52
003	01-26-2020	007	0029.05
003	01-26-2020	008	0026.19
003	01-26-2020	009	0027.64
003	01-26-2020	010	00027.6
003	01-26-2020	011	0027.07
003	01-26-2020	012	0026.96
003	01-27-2020	001	0022.75
003	01-27-2020	002	0027.64
003	01-27-2020	003	0027.03
003	01-27-2020	004	0027.31
003	01-27-2020	005	0025.97
003	01-27-2020	006	0023.89
003	01-27-2020	007	0024.27
003	01-27-2020	008	0027.67
003	01-27-2020	009	0027.56
003	01-27-2020	010	0027.72
003	01-27-2020	011	0024.25
003	01-27-2020	012	0025.97
003	01-27-2020	013	0026.74
003	01-27-2020	014	0026.66
003	01-28-2020	001	0026.52
003	01-28-2020	002	00029.3
003	01-29-2020	001	0027.13
003	01-29-2020	002	0025.69
003	01-29-2020	003	00027.4
003	01-29-2020	004	0027.86
003	01-29-2020	005	0027.28
003	01-29-2020	006	0021.96
003	01-29-2020	007	0025.05
003	01-29-2020	008	0025.78
003	01-29-2020	009	0025.91
003	01-29-2020	010	0026.35
003	01-29-2020	011	0025.47
003	01-29-2020	012	0028.69
003	01-30-2020	001	0027.81
003	01-30-2020	002	0026.87
003	01-30-2020	003	0026.77
003	01-30-2020	004	0026.24
003	01-30-2020	005	0000024
003	01-30-2020	006	0023.96
003	01-30-2020	007	00024.5
003	01-30-2020	008	0027.66
003	01-30-2020	009	0023.59
003	01-30-2020	010	0027.88
003	01-30-2020	011	0029.34
003	01-31-2020	001	0027.08
003	01-31-2020	002	0029.49
003	01-31-2020	003	0030.05
003	01-31-2020	004	0028.07
003	01-31-2020	005	0025.53
003	01-31-2020	006	0028.84
003	01-31-2020	007	0024.67
003	01-31-2020	008	0028.09
003	01-31-2020	009	0025.61
003	01-31-2020	010	0024.44
003	02-01-2020	001	00024.1
003	02-01-2020	002	0028.55
003	02-01-2020	003	00026.7
003	02-01-2020	004	0026.53
003	02-01-2020	005	0025.13
003	02-01-2020	006	0025.23
003	02-01-2020	007	0027.08
003	02-01-2020	008	0026.91
003	02-01-2020	009	0023.89
003	02-01-2020	010	0028.86
003	02-01-2020	011	0026.35
003	02-01-2020	012	0026.69
003	02-01-2020	013	0025.53
003	02-01-2020	014	0024.89
003	02-01-2020	015	0024.98
003	02-02-2020	001	00026.4
003	02-02-2020	002	00028.5
003	02-02-2020	003	0027.18
003	02-02-2020	004	0026.64
003	02-02-2020	005	0026.22
003	02-02-2020	006	00029.8
003	02-02-2020	007	0026.02
003	02-02-2020	008	0028.91
003	02-02-2020	009	0028.35
003	02-03-2020	001	0025.92
003	02-03-2020	002	0025.15
003	02-03-2020	003	0026.78
003	02-03-2020	004	0025.03
003	02-03-2020	005	0024.14
003	02-03-2020	006	0024.44
003	02-03-2020	007	0024.24
003	02-03-2020	008	0025.15
003	02-03-2020	009	0028.02
003	02-03-2020	010	00028.9
003	02-04-2020	001	0026.01
003	02-04-2020	002	0025.09
003	02-04-2020	003	0026.78
003	02-04-2020	004	0025.62
003	02-04-2020	005	0026.24
003	02-04-2020	006	0030.14
003	02-04-2020	007	0024.36
003	02-04-2020	008	0025.21
003	02-04-2020	009	0027.76
003	02-04-2020	010	0027.16
003	02-05-2020	001	0026.44
003	02-05-2020	002	00026.9
003	02-05-2020	003	0029.82
003	02-05-2020	004	0030.03
003	02-05-2020	005	0028.42
003	02-05-2020	006	0024.65
003	02-05-2020	007	0027.73
003	02-05-2020	008	00028.3
003	02-05-2020	009	0027.13
003	02-05-2020	010	0000029
003	02-06-2020	001	0033.39
003	02-06-2020	002	0029.88
003	02-06-2020	003	0029.36
003	02-07-2020	001	0026.74
003	02-07-2020	002	0026.21
003	02-07-2020	003	0024.69
003	02-07-2020	004	0022.63
003	02-07-2020	005	0030.54
003	02-07-2020	006	0027.21
003	02-07-2020	007	0031.76
003	02-07-2020	008	0025.72
003	02-07-2020	009	0028.07
003	02-07-2020	010	0030.92
003	02-07-2020	011	0026.31
003	02-08-2020	001	0028.87
003	02-08-2020	002	0030.01
003	02-08-2020	003	0027.31
003	02-08-2020	004	0024.79
003	02-08-2020	005	0027.08
003	02-08-2020	006	0025.63
003	02-08-2020	007	0026.11
003	02-08-2020	008	0029.08
003	02-08-2020	009	0026.25
003	02-08-2020	010	0026.18
003	02-09-2020	001	0027.17
003	02-09-2020	002	0028.26
003	02-09-2020	003	0027.01
003	02-09-2020	004	0028.73
003	02-10-2020	001	NA
003	02-11-2020	001	0025.37
003	02-11-2020	002	0026.22
003	02-11-2020	003	0026.38
003	02-11-2020	004	0024.62
003	02-12-2020	001	0030.21
003	02-12-2020	002	0029.92
003	02-12-2020	003	00029.3
003	02-12-2020	004	0025.66
003	02-13-2020	001	0029.05
003	02-13-2020	002	0028.29
003	02-13-2020	003	0025.46
003	02-13-2020	004	0023.83
003	02-13-2020	005	0027.49
003	02-13-2020	006	0024.37
003	02-13-2020	007	0027.44
003	02-13-2020	008	0026.87
003	02-14-2020	001	0025.84
003	02-14-2020	002	0026.25
003	02-14-2020	003	0027.61
003	02-14-2020	004	0026.58
003	02-14-2020	005	0028.03
003	02-14-2020	006	0027.12
003	02-14-2020	007	0027.81
003	02-14-2020	008	0027.93
003	02-14-2020	009	0026.98
003	02-15-2020	001	0024.73
003	02-15-2020	002	0029.32
003	02-15-2020	003	0025.13
003	02-15-2020	004	0024.34
003	02-15-2020	005	0029.77
003	02-15-2020	006	0026.68
003	02-15-2020	007	0023.99
003	02-15-2020	008	0028.74
003	02-15-2020	009	0024.95
003	02-15-2020	010	0029.41
003	02-15-2020	011	0031.18
003	02-15-2020	012	0028.42
003	02-15-2020	013	0000028
003	02-15-2020	014	00028.4
003	02-15-2020	015	0022.34
003	02-16-2020	001	0026.31
003	02-16-2020	002	0027.61
003	02-16-2020	003	0025.29
003	02-16-2020	004	0027.58
003	02-16-2020	005	0025.47
003	02-16-2020	006	0027.64
003	02-16-2020	007	0023.85
003	02-16-2020	008	0029.37
003	02-16-2020	009	0026.97
003	02-16-2020	010	0024.84
003	02-16-2020	011	0029.36
003	02-16-2020	012	0025.18
003	02-16-2020	013	0024.82
003	02-16-2020	014	00028.9
003	02-17-2020	001	0023.72
003	02-17-2020	002	0026.23
003	02-17-2020	003	0025.24
003	02-17-2020	004	0021.13
003	02-17-2020	005	0025.61
003	02-17-2020	006	0028.81
003	02-17-2020	007	0026.29
003	02-17-2020	008	0025.97
003	02-17-2020	009	0026.13
003	02-18-2020	001	0026.25
003	02-18-2020	002	0027.03
003	02-18-2020	003	0029.11
003	02-19-2020	001	0018.53
003	02-19-2020	002	0026.61
003	02-19-2020	003	0024.05
003	02-19-2020	004	0025.22
003	02-20-2020	001	0026.88
003	02-20-2020	002	0026.36
003	02-20-2020	003	0029.54
003	02-20-2020	004	0024.38
003	02-21-2020	001	0-39.39
003	02-22-2020	001	0030.29
003	02-22-2020	002	0027.83
003	02-22-2020	003	0028.33
003	02-23-2020	001	0028.97
003	02-23-2020	002	00028.1
003	02-23-2020	003	0029.37
003	02-24-2020	001	0-28.46
003	02-24-2020	002	0-31.59
003	02-25-2020	001	0023.67
003	02-25-2020	002	0025.62
003	02-25-2020	003	0027.78
003	02-25-2020	004	0026.68
003	02-25-2020	005	0023.63
003	02-25-2020	006	0026.88
003	02-25-2020	007	0023.94
003	02-25-2020	008	0028.03
003	02-26-2020	001	0031.41
003	02-26-2020	002	0030.52
003	02-27-2020	001	0023.59
003	02-27-2020	002	0025.72
003	02-27-2020	003	0026.63
003	02-27-2020	004	0025.48
003	02-28-2020	001	0026.02
003	02-28-2020	002	0024.96
003	02-28-2020	003	0028.97
003	02-28-2020	004	00028.4
003	02-28-2020	005	0028.05
003	02-28-2020	006	0023.61
003	02-28-2020	007	0027.92
003	02-28-2020	008	0027.14
003	02-28-2020	009	0029.56
003	02-29-2020	001	0025.29
003	02-29-2020	002	0000023
003	02-29-2020	003	0026.57
003	02-29-2020	004	0027.33
003	02-29-2020	005	0025.78
003	02-29-2020	006	0029.62
003	02-29-2020	007	0025.27
003	02-29-2020	008	0021.07
003	02-29-2020	009	00023.2
003	02-29-2020	010	0028.92
003	02-29-2020	011	0023.39
003	02-29-2020	012	0027.56
003	02-29-2020	013	0025.81
003	02-29-2020	014	0027.19
003	05-26-2020	001	0027.29
003	05-26-2020	002	0024.94
003	05-26-2020	003	0025.53
003	05-27-2020	001	0031.71
003	05-27-2020	002	0028.98
003	05-27-2020	003	0026.93
003	05-28-2020	001	00-15.7
003	05-29-2020	001	0029.16
003	05-29-2020	002	00026.1
003	05-29-2020	003	0025.95
003	05-29-2020	004	0031.55
003	05-30-2020	001	00025.7
003	05-30-2020	002	0028.38
003	05-30-2020	003	0027.95
003	05-30-2020	004	0026.96
003	05-30-2020	005	0029.76
003	05-30-2020	006	0027.25
003	05-30-2020	007	0029.31
003	05-30-2020	008	0028.17
003	05-30-2020	009	0023.68
003	05-30-2020	010	0026.22
003	05-31-2020	001	0016.34
003	06-01-2020	001	0023.26
003	06-01-2020	002	0031.11
003	06-01-2020	003	0029.64
003	06-02-2020	001	0026.44
003	06-02-2020	002	00029.1
003	06-02-2020	003	0024.87
003	06-02-2020	004	0023.78
003	06-02-2020	005	0028.96
003	06-02-2020	006	0028.12
003	06-02-2020	007	0024.55
003	06-02-2020	008	0026.14
003	06-03-2020	001	0-26.45
003	06-03-2020	002	0-24.04
003	06-04-2020	001	0028.67
003	06-04-2020	002	0025.92
003	06-04-2020	003	00023.6
003	06-04-2020	004	0028.47
003	06-04-2020	005	00026.1
003	06-04-2020	006	0030.15
003	06-04-2020	007	0000028
003	06-05-2020	001	0028.13
003	06-05-2020	002	0022.01
003	06-05-2020	003	0025.47
003	06-05-2020	004	0027.96
003	06-05-2020	005	0026.07
003	06-05-2020	006	0024.44
003	06-05-2020	007	0026.35
003	06-05-2020	008	0025.91
003	06-05-2020	009	0026.86
003	06-06-2020	001	0026.34
003	06-06-2020	002	0029.99
003	06-06-2020	003	0028.05
003	06-06-2020	004	0028.75
003	06-06-2020	005	00023.2
003	06-07-2020	001	0026.06
003	06-07-2020	002	0026.33
003	06-07-2020	003	0024.77
003	06-07-2020	004	0028.08
003	06-07-2020	005	0026.08
003	06-07-2020	006	0029.43
003	06-07-2020	007	0031.48
003	06-07-2020	008	0025.51
003	06-07-2020	009	0028.44
003	06-07-2020	010	0024.51
003	06-07-2020	011	00024.1
003	06-08-2020	001	0027.97
003	06-08-2020	002	0028.15
003	06-08-2020	003	0024.51
003	06-08-2020	004	0028.17
003	06-08-2020	005	0025.58
003	06-08-2020	006	0028.67
003	06-08-2020	007	00031.2
003	06-08-2020	008	0000029
003	06-09-2020	001	0028.53
003	06-09-2020	002	0025.47
003	06-09-2020	003	0026.19
003	06-09-2020	004	00026.5
003	06-09-2020	005	0023.77
003	06-09-2020	006	0028.06
003	06-09-2020	007	0026.67
003	06-09-2020	008	0025.65
003	06-10-2020	001	0027.28
003	06-10-2020	002	0027.26
003	06-10-2020	003	00028.9
003	06-10-2020	004	0029.94
003	06-10-2020	005	0027.73
003	06-10-2020	006	0026.49
003	06-10-2020	007	0028.34
003	06-11-2020	001	0026.16
003	06-11-2020	002	0029.53
003	06-12-2020	001	0028.06
003	06-12-2020	002	0025.23
003	06-13-2020	001	0027.31
003	06-13-2020	002	0022.62
003	06-13-2020	003	00023.8
003	06-13-2020	004	0026.61
003	06-13-2020	005	0027.13
003	06-13-2020	006	0025.31
003	06-13-2020	007	0021.83
003	06-13-2020	008	0027.43
003	06-13-2020	009	0029.38
003	06-13-2020	010	0027.62
003	06-13-2020	011	0024.64
003	06-14-2020	001	0024.22
003	06-14-2020	002	0028.37
003	06-14-2020	003	0024.18
003	06-14-2020	004	0025.88
003	06-14-2020	005	0023.53
003	06-15-2020	001	0026.32
003	06-15-2020	002	0024.23
003	06-15-2020	003	0022.98
003	06-15-2020	004	0025.82
003	06-15-2020	005	0029.04
003	06-15-2020	006	0023.65
003	06-15-2020	007	0025.28
003	06-15-2020	008	0024.47
003	06-15-2020	009	0025.02
003	06-16-2020	001	0021.55
003	06-16-2020	002	0025.16
003	06-16-2020	003	00025.8
003	06-16-2020	004	0030.17
003	06-16-2020	005	0027.79
003	06-16-2020	006	0022.71
003	06-16-2020	007	0028.04
003	06-16-2020	008	0027.95
003	06-16-2020	009	0027.14
003	06-17-2020	001	0023.04
003	06-17-2020	002	00024.2
003	06-18-2020	001	0025.13
003	06-18-2020	002	0023.55
003	06-18-2020	003	0026.94
003	06-18-2020	004	0024.28
003	06-18-2020	005	0025.96
003	06-18-2020	006	0030.46
003	06-18-2020	007	0026.16
003	06-18-2020	008	0028.61
003	06-18-2020	009	00025.5
003	06-19-2020	001	0024.89
003	06-19-2020	002	0026.79
003	06-19-2020	003	0026.09
003	06-19-2020	004	0026.65
003	06-19-2020	005	0026.53
003	06-19-2020	006	0027.89
003	06-19-2020	007	0026.65
003	06-19-2020	008	0026.15
003	06-20-2020	001	0026.89
003	06-20-2020	002	0027.97
003	06-20-2020	003	0027.62
003	06-20-2020	004	0024.91
003	06-20-2020	005	00024.2
003	06-20-2020	006	0025.29
003	06-20-2020	007	0025.37
003	06-20-2020	008	0027.44
003	06-20-2020	009	0025.37
003	06-20-2020	010	0027.68
003	06-20-2020	011	0027.41
003	06-20-2020	012	0027.25
003	06-21-2020	001	0025.98
003	06-21-2020	002	0026.53
003	06-21-2020	003	0024.62
003	06-21-2020	004	0026.35
003	06-21-2020	005	0027.21
003	06-21-2020	006	0028.73
003	06-21-2020	007	0028.54
003	06-21-2020	008	0024.86
003	06-21-2020	009	0028.01
003	06-21-2020	010	0027.03
003	06-22-2020	001	0025.48
003	06-22-2020	002	0027.41
003	06-22-2020	003	0023.86
003	06-22-2020	004	0027.18
003	06-22-2020	005	0032.38
003	06-22-2020	006	0031.01
003	06-22-2020	007	0027.84
003	06-22-2020	008	0028.73
003	06-23-2020	001	0028.05
003	06-23-2020	002	0026.48
003	06-23-2020	003	0027.45
003	06-23-2020	004	0023.58
003	06-23-2020	005	0025.71
003	06-23-2020	006	0025.21
003	06-23-2020	007	0028.59
003	06-23-2020	008	0022.94
003	06-23-2020	009	0025.67
003	06-24-2020	001	0029.27
003	06-24-2020	002	0033.16
